vaccine,20705
covid,12413
19,11301
coronavirus,5885
vaccines,5703
covid19,4779
moderna,3939
pfizer,2779
amp,2400
effective,2343
get,1978
trump,1897
people,1858
news,1829
dolly,1722
us,1577
parton,1547
pandemic,1462
new,1446
says,1409
via,1268
could,1218
data,1184
first,1143
available,1068
research,1015
would,1000
end,993
make,983
fund,972
virus,956
trial,951
need,935
one,932
safe,919
take,911
way,892
health,890
94,883
million,858
distribution,834
may,831
everyone,826
states,801
world,800
trials,796
said,763
helped,751
vaccination,730
delivery,728
know,727
president,715
good,712
transition,703
pharma,684
still,670
biden,669
like,654
help,650
results,607
rollout,597
tell,586
time,579
year,577
program,554
immunity,541
together,540
getting,539
95,539
india,527
sabotage,526
two,516
benefit,516
flu,514
vaccinated,511
dr,499
also,493
doses,491
four,489
planet,487
property,485
work,484
uk,482
knowledge,481
threatens,479
cases,474
intellectual,473
pool,473
even,472
fastest,471
public,471
many,471
long,470
promising,469
plan,467
pilot,466
endcovideverywhere,466
start,465
government,464
test,457
90,457
realdonaldtrump,456
read,455
china,455
development,454
say,445
mrna,436
going,433
company,430
early,427
months,426
announced,408
dollyparton,406
americans,403
covidvaccine,400
phase,400
think,398
companies,390
last,380
developed,378
want,375
made,373
use,372
right,371
study,367
fauci,367
hope,367
yet,366
next,360
country,360
today,356
2021,355
candidate,355
2020,353
global,350
great,350
part,349
well,345
much,344
already,340
go,339
rate,338
re,334
high,334
see,333
wo,331
working,331
access,327
drug,325
safety,324
week,324
enough,323
donation,321
potential,320
please,319
must,315
chief,311
countries,309
immune,308
vaccinations,306
efficacy,304
ready,304
life,303
let,303
another,302
needed,302
die,301
medical,300
latest,298
hopes,298
thank,297
response,297
big,293
never,291
testing,289
clinical,289
covid_19,286
disease,285
effects,283
side,282
around,282
cold,282
000,280
second,278
really,275
experts,274
science,274
market,272
years,271
live,269
volunteers,268
back,267
free,264
race,262
ceo,262
come,261
positive,261
effectiveness,261
watch,260
stop,258
soon,257
shows,256
lives,253
cnn,251
fda,247
deaths,247
likely,247
look,243
donated,243
coming,241
monday,240
