covid 19,5158
19 vaccine,3517
covid 19 vaccine,3513
coronavirus vaccine,1214
new york,1043
covid19 vaccine,671
president trump,359
pfizer covid,335
19 vaccines,335
covid 19 vaccines,335
vaccine could,323
pfizer covid 19,322
vaccine new,295
andrew cuomo,269
vaccine makers,265
vaccine new york,263
threatens withhold,246
19 vaccine could,237
warp speed,234
governor cuomo,226
trump threatens,212
covid vaccine,204
withhold covid,203
withhold covid 19,202
north korea,201
microsoft says,200
19 vaccine makers,198
vaccine state,197
19 vaccine new,195
trump threatens withhold,188
pfizer vaccine,187
operation warp speed,185
operation warp,185
threatens withhold covid,184
coronavirus vaccines,182
donald trump,180
new york governor,175
york governor,175
realdonaldtrump nygovcuomo,173
governor andrew,169
governor andrew cuomo,169
new york new,164
york new,164
trump says,159
gov cuomo,159
side effects,158
york governor andrew,157
york new feud,157
new feud,157
feud governor,155
delaying delivery,154
new feud governor,154
feud governor cuomo,154
19 vaccine state,153
trump statement,153
statement delaying delivery,153
delivery covid,153
statement delaying,153
delaying delivery covid,152
trump statement delaying,152
delivery covid 19,152
could change,152
could change travel,151
change travel,151
vaccine could change,151
cuomo responds,150
vaccine coronavirus,150
change travel good,149
responds trump,149
travel good,149
andrew cuomo responds,148
responds trump statement,148
cuomo responds trump,148
trump administration,147
president trump threatens,143
20 million,132
vaccine distribution,130
russia north,129
pfizer biontech,129
russia north korea,129
cuomo said,128
vaccine available,126
vaccine trump,125
vaccine covid19,125
get vaccine,124
want vaccine,121
trump said,120
couple behind,118
says hackers,114
receive covid 19,113
receive covid,113
microsoft says hackers,112
90 effective,111
19 vaccination,110
covid 19 vaccination,110
joe biden,108
vaccine ny,108
vaccine covid,108
vaccine development,106
turkish german,106
hackers russia,105
behind pfizer,104
says hackers russia,104
hackers russia north,104
vaccine trial,104
attacked covid,103
attacked covid 19,103
north korea attacked,102
korea attacked covid,102
korea attacked,102
get covid,98
covid19 vaccines,97
new yorkers,97
vaccine covid 19,95
delivered new,93
get covid 19,92
delivered new york,92
behind pfizer covid,90
via nypost,88
million americans,85
potential coronavirus,84
scientist behind,84
potential coronavirus vaccine,84
effective coronavirus,83
coronavirus covid19,82
says coronavirus,82
effective coronavirus vaccine,82
said would,81
vaccine wo,78
flu vaccine,78
german couple,78
world first,77
says coronavirus vaccine,77
first effective,77
vaccine may,77
20 million americans,76
first effective coronavirus,75
turkish german couple,75
19 pandemic,74
covid 19 pandemic,74
russian hackers,74
hackers targeting,74
muslim turkish german,73
behind world,73
behind world first,73
german couple behind,73
muslim turkish,73
world first effective,73
trump says coronavirus,72
couple behind world,72
vaccine via,72
playing politics,71
north korean,71
biden covid 19,71
biden covid,71
right away,71
big pharma,70
pfizer coronavirus,70
food stamps,69
trump new,69
vaccine amp,69
hunt covid 19,69
hunt covid,69
vaccine pfizer,69
take vaccine,68
19 taskforce,68
biontech covid,68
pfizer coronavirus vaccine,68
covid 19 taskforce,68
korea russia,68
