vaccine,18771
covid,9714
19,8734
coronavirus,5188
trump,4442
covid19,4295
vaccines,2960
pfizer,2930
new,2376
says,1920
amp,1801
get,1582
cuomo,1534
president,1507
york,1467
people,1409
said,1299
news,1258
via,1191
us,1053
would,1046
realdonaldtrump,985
could,949
vaccination,946
biden,912
pandemic,901
first,875
wo,853
world,848
take,846
virus,843
one,801
available,763
speed,754
warp,709
like,707
may,676
effective,662
health,641
distribution,637
make,630
want,617
biontech,610
year,603
need,601
ny,600
million,598
time,573
state,568
operation,553
russia,548
hackers,547
government,535
election,534
going,533
development,529
even,527
know,521
delivered,518
flu,516
say,509
administration,502
doses,502
americans,499
north,499
countries,489
microsoft,481
right,479
work,478
public,473
still,470
governor,454
soon,452
company,450
end,443
week,442
trial,442
trials,440
cases,436
donald,436
ready,432
good,431
working,415
90,411
update,404
getting,402
next,402
live,401
many,401
gov,400
free,398
mask,393
made,387
since,386
another,383
potential,382
korea,381
credit,373
dr,372
developed,371
distribute,364
safe,363
away,361
see,359
russian,359
help,356
states,353
effects,351
day,351
trust,347
side,344
way,340
part,339
months,339
behind,338
country,338
research,338
watch,338
also,337
access,333
deal,329
coming,329
today,324
gates,315
go,315
use,315
stop,315
friday,314
let,314
2020,312
high,312
never,310
everyone,310
2021,309
vaccinated,306
think,306
global,304
read,303
targeted,300
refuse,299
nygovcuomo,299
developing,297
record,297
fauci,292
nothing,290
makers,290
back,289
test,288
efficacy,287
safety,282
china,282
early,281
yet,279
april,279
give,274
plan,271
companies,270
hope,268
risk,268
data,267
results,266
testing,265
well,265
must,264
remarks,264
clinical,260
immunity,260
start,258
receive,256
re,254
already,250
got,249
joe,248
approved,248
uk,245
german,245
korean,245
years,244
scientists,242
really,242
india,241
science,240
announced,239
three,237
shot,236
population,235
experts,235
targeting,235
please,234
covidvaccine,233
long,233
lives,233
questions,228
scientist,228
thank,227
much,227
100,227
taking,227
vaccinations,226
deliver,225
left,225
america,224
000,224
house,223
two,223
without,222
december,221
effort,221
last,220
great,219
wants,219
prevent,217
candidate,217
cold,216
positive,216
spread,215
wait,215
mean,215
supply,215
enough,214
cnbc,214
pharmacies,213
20,213
white,212
mass,210
around,209
authorization,208
big,207
drug,207
money,207
distributed,204
major,204
care,203
every,202
thanks,202
response,200
real,200
month,199
billion,199
medical,199
efforts,198
weeks,197
andrew,196
restrictions,195
mrna,194
come,194
fact,194
fda,193
deaths,193
federal,192
saying,192
days,192
develop,191
actually,189
ensure,189
race,188
claim,186
whitehouse,185
team,184
stock,184
nypost,184
ceo,184
delivering,184
moderna,183
thing,182
strategy,182
ll,181
disease,181
keep,181
lockdown,181
target,181
better,181
lie,180
sure,180
etc,180
joebiden,179
possible,178
latest,177
market,177
important,176
post,176
food,176
planning,176
look,175
put,175
press,175
lot,174
millions,173
priority,173
pharma,173
pharmaceutical,173
daily,172
accept,171
needs,170
10,169
might,169
hopes,169
future,169
masks,169
tell,168
media,168
believe,167
cnn,167
phase,166
expected,165
check,165
seven,164
turkish,164
bill,163
full,163
less,163
key,163
used,163
due,162
rate,162
produce,161
half,161
plans,161
delivery,160
breaking,160
human,159
researchers,159
ca,159
mandatory,159
done,159
business,158
allow,158
progress,157
ever,157
sars,157
usa,157
control,156
remain,156
potus,156
couple,156
economy,156
lies,155
support,155
article,155
tests,154
unpleasant,154
based,154
trying,154
study,153
announcement,153
treatments,153
matter,153
germany,152
foundation,152
though,151
far,151
process,151
anyone,150
review,150
pushing,150
across,149
stocks,149
takes,149
life,149
corona,148
yorkers,147
man,147
conference,146
monday,146
eu,146
south,146
making,145
given,145
agreement,144
best,144
children,144
american,143
backed,142
rt,141
comes,141
politics,141
makes,141
least,141
political,140
ve,140
set,139
successful,139
statement,139
minister,139
find,138
sputnik,137
times,136
others,136
feds,135
tested,135
works,134
likely,134
petition,133
able,133
lockdowns,133
history,133
force,132
israel,132
astrazeneca,131
report,131
brexit,131
according,130
healthcare,128
cdc,128
3rd,128
provide,128
nigeria,127
emergency,126
home,126
november,126
stay,125
buy,125
funded,125
member,125
workers,125
anything,125
promising,125
giving,124
cure,124
needed,124
citizens,124
office,123
canada,123
rose,123
save,123
australia,122
point,122
second,122
apts,122
ago,121
head,121
system,121
amazing,121
11,120
osinbajo,120
death,120
storage,120
approval,119
operationwarpspeed,119
called,119
ticketmaster,119
general,119
truth,118
social,118
top,118
success,118
breakthrough,118
indonesia,118
per,117
70,116
effectiveness,116
protect,115
admin,115
told,115
question,115
national,115
patients,115
projected,115
longer,114
rich,114
foreign,114
travel,114
production,114
groups,114
whole,114
lying,113
except,113
pours,113
story,113
anti,113
send,113
70mn,113
updates,112
garden,112
widely,112
gets,112
cause,111
die,111
talking,111
publicly,111
vulnerable,111
optimism,110
show,110
expect,110
leading,110
mutation,109
funding,109
officials,109
advisers,109
cov,108
wear,108
issue,108
markets,108
fight,108
australian,107
hear,107
case,107
talk,107
assistance,107
measles,106
reuters,106
transition,106
require,106
normal,106
common,106
reaction,106
despite,106
antibody,106
roll,105
order,105
elonmusk,105
claims,105
pains,105
infection,104
continue,104
herd,104
family,104
details,104
something,103
chief,103
withhold,103
oh,102
withholding,102
stage,101
true,101
later,101
fear,101
learn,101
adrs,100
entire,100
firm,100
taskforce,100
problem,99
course,99
rent,99
elect,99
liar,98
13,98
gt,98
came,98
term,98
idiot,98
volunteers,98
technology,98
fast,97
treatment,97
nbcnews,97
power,97
remember,97
released,97
found,97
bad,97
biggest,96
low,96
wrong,96
yes,96
proven,96
including,96
video,95
strain,95
responds,95
biotech,95
task,95
threatens,95
took,94
line,94
united,94
try,94
shots,94
different,94
99,94
deadly,93
negative,93
things,93
track,93
among,92
stamps,92
died,92
elderly,92
january,92
msnbc,92
youtube,91
call,91
shares,91
main,91
ask,91
follow,91
muslim,91
open,91
ai,90
na,90
god,90
gop,90
billgates,90
comments,90
using,89
infections,89
hit,88
delaying,88
amid,88
become,88
govt,88
lost,88
fake,88
place,87
probably,87
information,87
listen,87
maybe,87
created,87
pfizervaccine,86
battle,86
waiting,86
pm,86
adverse,86
gone,86
hold,86
hey,85
always,85
logistics,85
person,84
immediately,84
quickly,84
pres,84
supplier,84
kill,84
rolling,84
developments,84
knows,83
surge,83
roundup,83
front,82
concern,82
source,82
whether,82
hard,82
guess,82
shows,82
looking,82
reason,82
group,81
tool,81
promise,81
close,81
immune,80
everything,80
almost,80
mind,80
fuck,80
