vaccine,76591
rt,60985
covid,38337
19,36420
moderna,33727
coronavirus,26988
breaking,16289
covid19,15328
efficacy,14937
severe,13650
100,13488
vaccines,11807
new,8814
emergency,8538
shows,8190
effective,7872
says,7566
infections,7411
amp,7092
use,7070
spectatorindex,6995
study,6290
today,6179
black,6146
people,6017
fda,5036
must,5027
authorization,4981
pfizer,4938
us,4812
results,4602
doses,4492
norbertelekes,4415
news,4392
found,4229
000,4207
ask,4152
also,3977
94,3966
priority,3947
high,3831
means,3797
development,3757
european,3655
lives,3613
approval,3577
trial,3577
data,3551
regulators,3513
matter,3477
ayannapressley,3451
pressure,3434
blood,3432
diabetes,3415
first,3279
get,3210
allow,3111
ap,2994
december,2935
health,2805
announced,2794
apply,2782
update,2692
world,2666
ca,2646
mid,2636
receiving,2576
could,2573
would,2543
take,2527
vaccination,2499
american,2492
327,2454
transparency,2440
gavinnewsom,2434
candidate,2427
one,2424
equi,2370
said,2360
mrna,2341
company,2251
analysis,2188
paid,2166
developed,2158
cases,1984
phase,1979
woman,1909
moderna_tx,1803
free,1771
role,1669
year,1663
saving,1652
monday,1645
ready,1637
significant,1597
latest,1595
st,1571
uche_blackstock,1548
quickly,1543
and,1503
primary,1501
uk,1482
1273,1456
group,1427
cove,1416
eu,1406
need,1402
president,1402
end,1378
may,1374
available,1362
big,1323
via,1319
distributed,1315
taxpayers,1309
drug,1309
pandemic,1299
released,1298
administration,1296
senschumer,1296
public_citizen,1291
two,1288
canada,1263
got,1242
realdonaldtrump,1241
seek,1239
minister,1235
trump,1231
percent,1229
drleanawen,1161
distribution,1158
million,1153
safe,1135
11,1115
second,1115
time,1104
additional,1092
plans,1090
going,1089
know,1084
pm,1078
public,1073
final,1073
trials,1032
virus,1030
findings,1028
food,1009
drdavidsamadi,1009
august,1001
working,998
americans,995
30,975
good,969
coming,957
submitted,950
begin,947
dr,944
placebo,943
cnn,938
next,937
mike_pence,926
say,920
india,919
reminder,913
astrazeneca,901
developing,900
made,884
teams,870
start,866
like,866
move,863
196,860
understand,849
mass,848
show,845
long,843
make,843
adverse,828
delivery,826
anti,824
vaccinations,817
185,805
government,804
back,804
china,802
three,800
vaccinated,799
nhs,798
regulatory,797
report,791
files,782
forward,775
request,772
designed,765
even,753
johnson,741
full,730
well,730
country,721
manufacturing,712
distribute,710
bars,706
nytimes,703
covidvaccine,702
hesitant,702
kakape,697
still,692
asking,691
want,691
flu,683
states,681
dmalebranche,671
vaccinat,670
europe,670
restaurants,665
proof,660
receive,659
narendramodi,657
week,655
experts,655
already,655
reuters,649
oxford,637
file,636
research,634
getting,634
something,629
showing,628
becomes,626
re,626
absolutely,616
life,615
days,612
expects,610
vaccinate,604
shots,604
workers,601
normal,600
help,599
95,591
team,591
soon,590
remarkable,585
refuse,583
work,580
clearance,577
safety,576
person,575
hope,574
submit,574
billion,572
cinemas,565
many,563
read,561
given,559
weeks,556
to,553
preventing,549
see,549
right,547
2021,544
plan,543
cdc,543
demand,542
deadly,538
wrong,538
science,536
united,526
immunity,523
kim,522
sports,518
authorize,517
zahawi,517
seriously,515
live,513
approved,512
500,507
act,506
nadhim,505
volunteer,503
great,501
biotech,500
entire,500
possible,498
offer,498
celebrities,496
way,494
nbcnews,492
line,490
healthcare,489
