vaccine,34071
rt,29491
covid,16811
19,12740
coronavirus,9978
vaccines,7529
said,6813
enough,6055
covid19,5844
even,5486
administration,4942
people,4903
pfizer,4820
year,4801
realdonaldtrump,4615
less,4253
gopchairwoman,4208
immuni,4115
want,3618
trump,3418
many,2976
janicedean,2849
nygovcuomo,2845
still,2835
new,2741
social,2612
television,2604
masks,2486
fauci,2475
says,2275
distancing,2210
getting,2166
get,2075
necessary,2030
amp,1967
biontech,1951
curve,1895
flatten,1888
days,1773
15,1617
vaccination,1572
grown,1568
bureaucrats,1563
our,1562
emboldened,1562
smug,1562
heytammybruce,1560
nypost,1530
cuomo,1509
need,1452
governor,1427
effective,1420
developed,1414
would,1364
take,1353
scientists,1338
us,1297
news,1219
york,1208
could,1202
one,1147
work,1117
biden,1047
safe,1024
normal,1014
couple,1009
trials,1007
vaccinated,1001
german,999
going,992
turkish,982
ready,979
via,960
world,941
power,912
first,894
health,880
like,880
effects,831
uk,810
donald,800
may,791
distribution,788
next,776
last,770
virus,763
side,760
trial,752
mask,749
point,744
talk,736
government,735
accept,720
americans,717
90,677
available,669
idiot,668
president,663
access,662
back,656
dr,655
know,646
incompetent,640
scientist,638
public,636
country,633
atensnut,632
trust,620
stop,603
life,598
pandemic,589
end,583
everyone,577
time,575
anti,572
andrew,566
safety,559
million,550
cnn,546
plan,545
mandatory,544
flu,534
gov,534
make,523
breaking,522
cold,518
behind,517
great,516
re,515
week,514
death,493
meet,492
sahin,492
wear,485
deny,484
around,483
winter,483
use,476
storage,473
without,470
business,458
and,456
labour,453
good,445
newyorkstateag,444
refuse,442
two,440
think,439
attempt,439
met,438
help,435
race,430
censorship,429
well,429
let,428
lawsuit,428
lifesaving,427
marr,425
plain,425
state,422
retweet,417
really,416
distribute,412
chance,411
coming,411
mandate,411
must,410
also,406
high,406
go,398
makers,395
cnni,391
comply,390
speed,387
risk,386
answering,383
today,380
prevent,379
t_durdin,378
never,371
thing,367
china,366
actually,366
testing,364
bucksexton,364
wo,363
overlords,362
insist,361
mutat,359
working,357
takes,357
soon,357
promising,356
russia,355
global,354
warp,354
big,353
results,351
restrictions,348
ny,348
read,341
video,335
distance,332
deliver,331
population,331
say,331
made,331
day,331
threatens,329
watch,328
long,328
months,325
transmission,319
100,319
transition,315
candidate,314
lives,310
job,310
severe,310
money,309
sue,307
yet,305
submits,305
immunity,304
ccpecknold,303
experimental,303
show,303
doses,300
offered,300
fever,297
states,296
years,295
force,294
already,294
election,291
sunday,290
wife,289
anthony,288
showed,287
operation,286
might,286
ever,285
cases,285
companies,284
home,281
please,281
bbcpolitics,281
return,280
phase,280
see,279
way,279
company,278
much,276
control,275
ca,274
development,274
medical,273
ugur,273
india,272
botch,271
aches,271
taking,270
interview,269
hope,268
dwuhlfelderlaw,267
desantis,266
floridian,266
since,264
possible,263
wants,263
wait,262
freezer,262
mrna,262
laws,261
000,261
give,260
2021,258
ticketmaster,256
success,255
foxnews,255
lifesite,255
research,254
50,254
maybe,254
potential,254
tea,253
building,253
team,252
fact,252
countries,249
reuters,247
millions,246
founder,246
microsoft,243
nothing,243
save,242
early,242
husband,241
policy,240
longer,240
several,240
berniespofforth,238
thread,238
saying,237
farm,237
rate,236
process,236
positive,236
right,235
palmerreport,234
ups,233
field,231
gets,230
keep,228
role,228
disease,228
develop,228
nbcnews,228
celebrated,227
football,227
another,227
masking,227
planning,226
dhl,225
fight,225
deliveries,225
free,223
adam_tooze,223
deanbrowningpa,223
99,222
sized,222
piersmorgan,221
cup,220
ceo,219
bring,217
creator,217
vaccinations,217
knows,216
least,216
anyone,216
clinical,215
data,215
important,215
changing,214
drug,213
oezlem,212
şahin,212
breitbartnews,212
tuereci,212
hackers,211
cracking,211
tests,211
test,211
credit,210
confident,210
able,210
science,209
uğur,208
joebiden,208
gates,207
peston,206
thanks,206
20,206
wearing,206
taiwan,206
adverse,205
debate,205
emergency,205
ve,205
prof,204
the,203
american,203
needs,202
recommend,202
watching,202
likely,202
globally,202
deal,201
issues,201
germany,200
got,199
mu,199
used,199
receive,198
concert,198
become,198
marion56728932,197
workers,197
part,197
beco,196
alexdainis,196
nobody,195
taught,195
fuck,194
rapid,194
response,194
track,193
smartereveryday,193
suec00k,193
firm,192
deaths,192
allow,191
reportedly,191
change,191
rushed,189
media,189
numbers,189
announced,188
immune,188
left,186
young,186
spread,186
vax,185
candidates,183
far,183
particular,183
scary,182
create,182
technology,181
along,180
every,179
fo,179
developing,179
executives,178
sputnik,178
stage,178
cov,178
pharmaceutical,178
war,178
software,178
hold,176
works,176
count,176
look,175
come,174
demand,173
pass,173
