vaccine,31101
rt,25103
covid,17653
19,16078
coronavirus,9818
vaccines,8027
covid19,5965
pfizer,3610
trump,3107
make,2937
free,2825
moderna,2744
people,2743
every,2602
today,2586
dolly,2519
person,2498
country,2479
parton,2479
research,2453
even,2395
save,2382
years,2289
exceptions,2271
ilhanmn,2241
excuses,2240
reports,2230
america,2204
fail,2033
efficacious,2022
nyt,2020
sethabramson,2015
hospitali,2011
get,1995
money,1879
vaccination,1785
amp,1784
gives,1776
first,1715
million,1698
one,1695
cnn,1629
use,1600
fund,1582
says,1540
us,1504
distribution,1476
via,1389
health,1388
emergency,1333
donation,1299
helped,1225
university,1194
news,1183
new,1131
fda,1111
be,1083
vanderbilt,1082
countries,1082
world,1076
india,1062
ready,1056
vaccinated,1033
virus,1007
need,1007
could,963
take,945
time,936
effective,930
global,902
murderer,873
bail,871
ricky,871
schroeder,869
santainc,867
pandemic,865
next,852
mrna,850
would,839
leaders,824
minister,821
must,813
boris,811
reuters,792
said,781
dr,780
may,760
everyone,754
know,753
realdonaldtrump,743
biontech,742
say,737
g20,730
year,721
donald,701
order,700
public,698
promised,694
months,694
lying,691
95,687
geraldo,681
access,680
drug,678
china,665
highest,663
month,660
available,657
johnson,654
drharshvardhan,654
shameless,643
saketgokhale,641
president,641
ceo,637
authorization,630
trials,627
might,627
rivera,615
work,613
approved,607
way,586
immunity,579
hope,578
good,577
ensure,574
scientific,571
russia,568
getting,567
safe,561
charge,557
flu,551
uk,550
like,543
name,540
biden,538
already,536
want,534
25,530
experts,518
development,510
two,509
cases,509
deaths,508
problem,506
promising,503
37,498
man,497
coming,494
go,488
trial,487
business,484
government,483
end,477
history,475
re,475
approval,471
help,467
called,462
americans,460
behind,457
learning,455
sign,453
vaccinations,453
last,447
prioritise,443
disability,442
named,435
ukchange,426
going,419
candidate,419
past,419
petition,419
long,414
many,412
compulsory,403
tells,399
still,398
companies,398
manufacturer,398
developed,395
cost,395
deals,395
2020,394
joke,393
week,390
second,389
summer,388
distribute,388
better,387
jr,387
see,385
tested,384
picked,382
begin,381
warned,378
develop,377
testing,376
data,375
adderall,371
caslernoel,370
give,370
streets,370
clashes,368
sputnik,367
paper,366
antonioguterres,366
within,365
kennedy,365
putin,364
think,360
pharma,360
medical,359
right,358
rate,356
also,354
robert,353
ray,352
results,347
made,345
check,343
20,342
saturday,342
used,342
read,342
submitted,340
recent,340
greatest,339
ogbuagu,335
race,334
onyema,334
plan,330
doses,330
breakthrough,330
point,330
cooperation,327
needs,325
xi,325
dose,323
lsw12612672511,322
2009,321
pm,321
well,319
lives,318
wants,318
the,317
believe,316
small,316
couple,314
mandatory,312
chief,309
great,308
start,307
taking,306
number10cat,300
population,299
fair,299
10,299
shot,298
something,298
so,297
thehill,297
000,296
days,295
working,295
phase,293
around,292
immune,292
100,287
ice,286
simondolan,286
biggest,284
fact,283
april,282
dry,282
oxford,280
tell,280
sample,279
high,279
billion,277
ca,277
wo,277
soon,274
generation,272
put,272
told,271
igbo,271
eberechukwu,270
graduated,269
fro,269
brains,269
biotech,268
afamdeluxo,268
election,267
rob_miller12345,266
suggests,266
canno,265
safety,265
fauci,265
life,264
provide,264
clinical,263
avoided,262
to,261
astrazeneca,260
delivery,259
equitable,259
2021,259
naming,258
accessible,257
study,257
pledge,256
production,254
someone,254
risk,253
scrambling,253
without,250
please,250
ever,249
genetic,249
weeks,249
tests,249
reach,248
biontech_group,246
intervene,245
priority,244
left,244
recovery,244
potential,244
preparedness,243
let,242
bad,242
look,241
never,241
economies,240
live,240
treated,240
efficacy,239
anyone,238
bill,237
science,237
big,236
