vaccine,27467
rt,23830
covid,18033
19,16628
vaccines,9139
coronavirus,6855
people,5980
covid19,5855
free,3758
american,3724
quickly,3692
senschumer,3566
moderna,3381
time,2853
pfizer,2587
long,2521
doses,2371
to,2321
us,2293
act,2268
distribute,2247
says,2243
first,2234
past,2175
funds,2139
heroes,2126
get,2121
canada,1925
amp,1820
ready,1775
needs,1700
distributed,1554
take,1545
vaccination,1463
million,1429
news,1342
going,1317
astrazeneca,1297
one,1181
development,1180
india,1074
next,1068
vaccinations,1035
could,977
pm,973
trials,962
trump,957
line,956
narendramodi,952
virus,950
uk,949
would,914
pandemic,902
via,899
world,896
work,884
know,813
need,811
day,801
make,795
hyderabad,790
anti,786
vaccinated,784
back,768
safe,768
new,764
distribution,756
2021,754
think,750
adverse,735
information,727
right,725
week,723
trial,721
belgium,715
rushed,703
require,697
ahead,682
chairman,682
effective,671
made,668
british,667
breaking,666
likely,665
may,663
propaganda,659
health,659
mass,653
army,647
start,644
country,643
report,640
flown,630
biotech,602
year,602
oxford,599
unit,597
read,595
like,589
designed,589
warfare,586
government,585
deployed,583
modi,582
away,580
institute,580
serum,580
say,578
10,578
flu,577
tackle,572
disclosetv,571
safety,571
soon,568
early,557
available,554
got,543
visits,535
two,531
volunteer,519
whole,516
days,515
today,514
utobian,507
good,503
also,503
already,503
participant,501
even,500
mandatory,500
black,497
facility,494
re,493
want,491
coming,484
cause,484
public,483
special,482
january,481
airlines,481
stamps,477
help,476
well,474
said,474
christopherhope,472
pune,465
started,464
process,462
pan,459
states,459
bharat,458
many,456
dr,456
pas,454
indigenous,452
widely,447
must,445
months,440
briefed,439
mrna,437
everyone,434
congratulated,433
realdonaldtrump,433
way,433
created,430
three,429
scien,428
united,427
research,421
thehill,421
mattyglesias,421
timeline,421
countries,413
deliveries,412
minister,412
every,409
company,407
cnn,406
basically,405
team,405
still,400
phase,398
covidvaccine,396
appreciated,395
makers,394
article,391
getting,386
end,383
market,382
loudobbs,379
labs,379
companies,378
rollout,376
means,375
americans,371
hold,366
known,365
stuff,363
working,361
international,359
stop,358
genome,357
ahmedabad,356
human,356
drug,353
sh,352
they,348
takeaways,348
ramuelasturiano,345
led,345
shri,344
carlzimmer,344
approved,343
he,341
please,341
cdc,341
pharma,335
see,334
seems,329
experts,328
woman,327
around,326
president,326
effects,326
developing,322
political,321
severe,321
phd,321
side,320
clinical,320
global,319
lot,319
change,317
told,315
niaid,315
receive,314
secures,314
workers,312
phenomenal,312
not,312
plan,311
immunologist,311
go,310
cbc,310
buy,310
isadwatson,309
vaccinate,309
care,309
95,306
reaction,306
review,305
profit,302
takes,302
comes,300
shot,299
effect,297
candidates,292
watch,292
failed,291
fauci,291
really,290
big,289
among,289
immunity,288
body,286
vax,286
sues,285
data,285
ensure,285
sii,284
3rd,284
healthcare,282
nhs,279
old,276
biden,276
media,276
years,274
out,274
either,273
2nd,272
testing,272
challenge,270
20,269
liability,268
12,266
ve,265
near,263
leading,260
children,260
never,259
urge,258
candidate,257
worse,257
canadians,257
use,257
millions,256
40,256
yrs,256
future,255
nbcnews,255
february,254
fatal,254
front,253
regulator,253
prevent,251
2020,251
deploy,250
second,250
gates,250
risk,250
scientists,250
preparing,249
normally,249
taking,249
avoiding,248
develop,247
paragraph,246
debilitating,246
pitfalls,245
air,245
immunopathology,244
titled,244
defect,244
refers,244
pursuit,244
poor,243
enough,243
gt,242
truth,242
high,241
experiencing,240
conservatives,239
reviews,239
the,238
yet,237
great,237
lockdown,236
trudeau,234
qantas,232
doctor,232
important,232
prove,229
lives,229
test,229
top,228
priority,228
washing,226
celebrities,225
knows,225
latest,225
much,225
given,224
mind,224
access,223
different,222
administration,222
source,222
shipment,221
forced,221
nih,220
promising,220
lozzafox,219
covidー19,219
iii,218
perhaps,218
rna,218
move,218
hair,217
potentially,216
approval,214
expect,214
check,214
worried,214
travel,214
scientific,214
highwiretalk,213
happens,213
developed,212
humans,212
weeks,212
ji,212
90,212
based,211
including,211
without,211
using,211
tells,210
sued,209
let,209
100,209
hi,208
app,208
december,208
covid_19,207
regarding,207
china,206
gave,206
supply,206
bill,205
deaths,204
ravinderkapur2,203
set,203
gets,203
includes,203
give,202
airline,202
list,202
anyway,202
live,201
speed,201
state,201
man,200
triggered,200
animal,200
000,200
pretty,199
group,199
rural,198
freezers,198
persuade,198
polio,198
thanks,197
refuse,197
behavioural,197
alberta,197
result,197
show,197
dghisham,196
autoimmune,196
britain,194
alleging,193
questions,193
private,193
close,193
planning,192
mask,192
billion,191
science,191
travelers,191
disorders,190
silent,190
namo,190
general,190
within,190
reports,190
tweettruth2me,189
australian,188
triggers,188
medical,188
roll,187
major,187
story,187
congress,185
question,184
blowing,184
briefings,184
secured,184
pay,183
attended,183
proceeded,183
alabama,182
ringoraccoon,182
flights,182
making,182
sensible,182
visit,182
masks,182
neur,181
rs,181
efficacy,181
support,181
anyone,180
cases,180
fight,179
sign,179
approve,179
enlist,179
ca,179
teams,178
another,178
month,178
events,178
cdnpoli,177
ask,177
policy,177
video,176
part,176
gather,176
bogochisaac,175
interact,174
job,173
manage,173
shots,173
maker,172
full,172
dubsteppenwolf,171
infection,171
reuters,171
program,171
remain,170
federal,169
rolled,168
case,168
from,168
beyond,167
arriving,167
toole,167
petition,167
late,166
campaign,166
fridges,165
matthancock,165
serious,165
emergency,164
promptly,164
wo,164
thing,163
took,163
wait,163
loblaw,163
tired,163
bbcpolitics,163
andrewlawton,162
sou,162
keep,161
system,161
rihanna,160
stock,160
tell,160
ok,160
might,160
understandable,159
last,159
countrie,159
hope,158
reach,158
disease,158
plans,158
someone,158
demand,158
lonely,157
sarahkaplan48,156
99,155
rate,155
kenney,155
rigorous,155
through,155
possible,154
look,154
immune,154
due,154
life,152
national,152
cost,152
silence,151
threaten,151
results,151
november,150
tested,150
familiar,150
hungry,149
failure,149
shipped,149
since,148
spread,148
deadly,148
australia,148
un,147
naukarshah,147
business,147
pressure,146
home,146
find,146
post,146
die,145
pre,145
scientist,145
actually,145
quarter,145
headline,145
usual,145
education,144
crore,144
narendra,144
catastrophe,144
expected,144
jsolomonreports,144
nothing,143
else,141
discuss,141
dna,141
done,140
population,140
final,140
availability,140
per,140
idea,139
restrictions,139
makes,139
effectiveness,138
coronavaccine,138
reliable,138
fda,138
believe,138
according,137
least,137
secretary,137
prime,137
implied,136
biontech,136
cor,136
become,136
date,135
come,135
trust,135
creepier,135
strain,134
becomes,134
individuals,134
shades,134
service,134
unspoken,134
hhs,134
justin_hart,133
gov,133
fact,133
involved,132
able,132
th,131
buying,131
credit,131
impose,131
we,131
economy,131
ll,130
frontline,130
shows,130
daily,130
motive,130
strict,130
chain,130
charter,129
bjp4india,129
put,129
wrong,129
thousands,129
shill,129
disconnect,128
far,128
monitor,127
jeremyfaust,127
death,127
sure,126
trying,126
stages,126
builds,126
transport,126
began,126
quick,126
delivery,125
confirms,125
hon,125
dose,125
in,125
amjoyshow,124
used,124
covishield,124
russia,124
ago,124
save,123
sunday,123
term,123
times,123
erin,123
face,123
hospitals,122
race,122
jason,122
cure,122
changed,122
real,122
expert,121
194,121
ble,121
sallykp,121
money,120
seniors,120
hopes,120
something,120
corona,120
busy,119
rapidly,119
abc,119
track,118
treatment,118
anticipates,118
blockchain,118
lying,118
benefit,117
flying,117
polls,117
better,116
pharmaceutical,116
wef,116
vote,116
word,115
position,115
mmr,115
maimed,115
begins,115
interaction,115
msnbc,114
indian,114
purchase,114
1st,114
faa,113
johnson,113
effort,113
mutating,113
mean,113
asking,113
best,113
produce,113
cold,113
unicef,112
refuses,112
needed,112
herd,111
orionpax_ta,111
nations,111
info,110
technology,110
prayer,110
additional,110
sputnik,110
gavi,109
history,109
bad,109
officials,109
launch,109
lotusoak2,109
spreading,108
bloodstream,108
logistics,108
potential,108
disinformation,107
ever,107
70,107
ordered,107
isolate,107
experience,106
mobilising,106
breakthroughs,106
banners,106
studies,106
cp24,106
power,106
stay,106
social,106
giving,106
panel,106
call,106
prangshudeb,105
chennai,105
ceo,105
several,105
announced,104
preps,104
together,104
details,104
joebiden,103
called,103
yes,103
chief,103
non,103
potus,103
share,103
xmas,102
covidiot,102
normal,102
across,101
waikwawanyoike,101
tomorrow,101
thank,101
claims,100
linking,100
efforts,100
warp,99
begin,99
control,99
fmason3,99
jimcorrsays,99
weekend,99
fast,98
clarity,98
provide,98
learn,97
concerns,97
order,96
understand,96
produced,96
however,96
developments,96
fully,95
covax,95
economic,95
study,95
cyber,94
ethicists,94
young,94
america,94
updates,93
avoid,93
att,93
africa,93
doctors,93
fake,93
texas,93
wsj,92
protect,92
fox,92
knowledge,92
total,92
former,92
1mikemorris,92
warn,92
behind,92
works,91
fear,91
whether,91
things,91
less,91
military,91
ish,91
came,90
