vaccine,100987
rt,89530
covid,71166
19,66428
vaccines,36418
get,31702
obama,27143
coronavirus,26947
bush,25382
clinton,25179
presidents,20857
former,20527
covid19,18260
pfizer,18251
bill,16398
barack,16365
george,15790
camera,14827
take,13874
us,11528
volunteering,11512
uk,10950
first,8692
vaccination,8645
publicly,8154
public,7638
say,7614
people,7251
says,7237
amp,5996
cnn,5911
safe,5387
new,5245
government,5186
trust,5015
cnni,4942
health,4927
volunteer,4896
know,4818
doses,4762
card,4700
one,4337
distribution,4261
live,4218
tv,4207
would,4126
news,3987
said,3946
need,3844
could,3724
gain,3533
taking,3479
willing,3413
like,3347
given,3339
biontech,3299
developed,3144
everyone,3136
getting,3117
prove,3111
chain,3061
legal,3046
supply,2944
million,2928
facebook,2893
available,2859
trump,2836
moderna,2829
year,2807
receive,2734
cards,2710
re,2676
dr,2666
fauci,2665
world,2652
make,2631
via,2601
may,2571
even,2564
mrna,2555
country,2542
things,2535
vaccinated,2534
action,2517
week,2403
next,2382
safety,2370
immunity,2350
president,2336
going,2329
hackers,2325
use,2320
record,2269
approval,2265
give,2245
virus,2242
start,2241
quickly,2232
end,2219
to,2189
protection,2164
vaccinations,2154
id,2150
confidence,2138
plans,2090
claims,2052
care,2034
approved,2030
good,2008
global,1997
promo,1970
ll,1968
today,1924
important,1921
still,1891
put,1874
show,1873
pandemic,1829
voter,1801
thanks,1797
wallet,1761
unsafe,1753
support,1752
way,1750
trials,1741
must,1741
half,1722
kat_arney,1722
plan,1695
cold,1691
december,1688
free,1681
vacc,1677
americans,1673
want,1658
expects,1653
eventual,1652
work,1643
see,1630
cnnbrk,1612
100,1609
flu,1605
three,1600
false,1598
think,1592
update,1586
approve,1574
company,1572
soon,1561
idiot,1551
kylegriffin1,1548
go,1544
eventually,1539
cnnpolitics,1534
ship,1522
ca,1517
shot,1514
got,1506
time,1503
oppose,1492
hypocrite,1487
elijahschaffer,1480
wsj,1478
misinformation,1475
50,1466
also,1462
makes,1452
000,1450
targeting,1435
canada,1419
expected,1399
distribute,1392
top,1391
long,1389
data,1382
